Dewpoint,HourlyPrecipIn,Humidity,Pressure,SolarRadiationWatts/m^2,Temperature,deviceTime_unix,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
8.38888888888889,0.0,57.0,1013.54212729,241.36,17.0,1522949580,153.0,0.0,0.0,0.15
8.722222222222225,0.0,61.0,1013.54212729,170.78,16.222222222222225,1522949880,118.0,0.0,0.0,0.15
8.61111111111111,0.0,63.0,1013.2034897600001,186.83,15.611111111111112,1522950240,104.0,0.0,0.0,0.15
8.61111111111111,0.0,63.0,1013.54212729,237.39,15.611111111111112,1522950540,81.0,0.0,0.0,0.15
8.722222222222225,0.0,64.0,1013.54212729,283.54,15.5,1522950840,192.0,0.0,0.0,0.15
8.61111111111111,0.0,64.0,1013.2034897600001,230.22,15.388888888888891,1522951140,217.0,4.9,1.6,0.15
8.88888888888889,0.0,66.0,1013.54212729,232.05,15.222222222222221,1522951440,333.0,0.0,0.0,0.15
9.000000000000002,0.0,67.0,1013.54212729,235.59,15.111111111111112,1522951740,135.0,0.0,0.0,0.15
9.61111111111111,0.0,70.0,1013.54212729,264.73,15.0,1522952040,60.0,0.0,0.0,0.15
8.88888888888889,0.0,67.0,1013.2034897600001,191.9,15.0,1522952340,305.0,0.0,0.0,0.15
9.500000000000002,0.0,70.0,1013.2034897600001,199.01,14.888888888888888,1522952640,151.0,0.0,0.0,0.15
9.000000000000002,0.0,68.0,1013.2034897600001,231.3,14.777777777777779,1522952940,252.0,0.0,0.0,0.15
8.88888888888889,0.0,68.0,1013.2034897600001,189.97,14.722222222222223,1522953240,129.0,0.0,0.0,0.15
8.722222222222225,0.0,67.0,1013.54212729,159.97,14.722222222222223,1522953540,117.0,0.0,0.0,0.15
9.222222222222223,0.0,70.0,1013.54212729,156.88,14.61111111111111,1522953840,325.0,0.0,0.0,0.15
9.27777777777778,0.0,71.0,1013.54212729,219.6,14.500000000000002,1522954140,57.0,0.0,0.0,0.15
8.88888888888889,0.0,69.0,1013.54212729,219.54,14.500000000000002,1522954440,258.0,0.0,0.0,0.15
8.88888888888889,0.0,69.0,1013.54212729,187.34,14.500000000000002,1522954800,193.0,2.5,1.8,0.15
9.38888888888889,0.0,72.0,1013.2034897600001,148.91,14.38888888888889,1522955100,108.0,0.0,0.0,0.15
9.222222222222223,0.0,71.0,1013.2034897600001,197.13,14.38888888888889,1522955400,327.0,0.0,0.0,0.15
9.38888888888889,0.0,72.0,1013.2034897600001,238.62,14.38888888888889,1522955700,114.0,0.0,0.0,0.15
9.11111111111111,0.0,70.0,1013.2034897600001,246.16,14.500000000000002,1522956000,53.0,0.0,0.0,0.15
9.222222222222223,0.0,70.0,1012.8648522300001,187.31,14.61111111111111,1522956300,68.0,0.0,0.0,0.15
9.38888888888889,0.0,71.0,1012.8648522300001,226.87,14.61111111111111,1522956600,108.0,0.0,0.0,0.15
9.27777777777778,0.0,70.0,1012.8648522300001,218.9,14.722222222222223,1522956900,97.0,0.0,0.0,0.15
9.27777777777778,0.0,70.0,1012.5262147000001,209.56,14.722222222222223,1522957200,188.0,0.0,0.0,0.15
9.61111111111111,0.0,71.0,1012.18757717,235.8,14.777777777777779,1522957500,128.0,0.0,0.0,0.15
9.38888888888889,0.0,70.0,1012.18757717,193.03,14.777777777777779,1522957800,180.0,0.0,0.0,0.15
9.222222222222223,0.0,69.0,1012.18757717,212.0,14.777777777777779,1522958100,119.0,0.0,0.0,0.15
9.38888888888889,0.0,69.0,1012.5262147000001,195.71,15.0,1522958400,189.0,0.0,0.0,0.15
9.500000000000002,0.0,69.0,1012.5262147000001,183.42,15.111111111111112,1522958700,67.0,0.0,0.0,0.15
9.500000000000002,0.0,69.0,1012.5262147000001,183.58,15.111111111111112,1522959000,81.0,0.0,0.0,0.15
9.38888888888889,0.0,68.0,1012.5262147000001,196.92,15.277777777777779,1522959360,199.0,0.0,0.0,0.15
9.61111111111111,0.0,68.0,1012.5262147000001,184.31,15.5,1522959660,146.0,0.0,0.0,0.15
10.0,0.0,69.0,1012.5262147000001,155.86,15.611111111111112,1522959960,168.0,0.0,0.0,0.15
10.0,0.0,69.0,1012.5262147000001,129.7,15.611111111111112,1522960260,127.0,0.0,0.0,0.15
10.222222222222221,0.0,70.0,1012.5262147000001,128.49,15.611111111111112,1522960560,131.0,0.0,0.0,0.15
10.222222222222221,0.0,70.0,1012.5262147000001,148.81,15.611111111111112,1522960860,162.0,0.0,0.0,0.15
10.277777777777779,0.0,71.0,1012.5262147000001,142.87,15.5,1522961160,182.0,0.0,0.0,0.15
10.222222222222221,0.0,71.0,1012.5262147000001,152.72,15.388888888888891,1522961460,36.0,0.0,0.0,0.15
10.222222222222221,0.0,72.0,1012.5262147000001,164.93,15.222222222222221,1522961760,115.0,0.0,0.0,0.15
10.222222222222221,0.0,73.0,1012.5262147000001,182.94,15.0,1522962060,323.0,0.0,0.0,0.15
10.0,0.0,73.0,1012.5262147000001,167.62,14.777777777777779,1522962360,321.0,0.0,0.0,0.15
9.777777777777779,0.0,73.0,1012.18757717,155.81,14.61111111111111,1522962660,155.0,0.0,0.0,0.15
9.27777777777778,0.0,71.0,1012.18757717,156.8,14.500000000000002,1522962960,317.0,0.0,0.0,0.15
9.38888888888889,0.0,72.0,1012.18757717,168.07,14.38888888888889,1522963260,324.0,0.0,0.0,0.15
9.27777777777778,0.0,72.0,1012.18757717,164.45,14.27777777777778,1522963620,156.0,0.0,0.0,0.15
9.27777777777778,0.0,72.0,1012.5262147000001,162.54,14.27777777777778,1522963920,137.0,0.0,0.0,0.15
9.222222222222223,0.0,71.0,1012.5262147000001,164.4,14.38888888888889,1522964220,206.0,0.0,0.0,0.15
9.27777777777778,0.0,71.0,1012.5262147000001,162.57,14.500000000000002,1522964520,22.0,0.0,0.0,0.15
9.722222222222223,0.0,73.0,1012.5262147000001,155.94,14.500000000000002,1522964820,106.0,0.0,0.0,0.15
9.27777777777778,0.0,71.0,1012.5262147000001,155.51,14.500000000000002,1522965120,137.0,0.0,0.0,0.15
9.61111111111111,0.0,72.0,1012.18757717,157.77,14.61111111111111,1522965420,129.0,0.0,0.0,0.15
9.722222222222223,0.0,72.0,1012.18757717,157.93,14.722222222222223,1522965720,85.0,0.0,0.0,0.15
9.722222222222223,0.0,72.0,1012.18757717,146.9,14.722222222222223,1522966020,120.0,0.0,0.0,0.15
9.722222222222223,0.0,72.0,1012.18757717,138.55,14.722222222222223,1522966320,215.0,0.0,0.0,0.15
9.777777777777779,0.0,72.0,1012.18757717,125.22,14.777777777777779,1522966620,319.0,0.0,0.0,0.15
9.888888888888888,0.0,73.0,1012.5262147000001,127.23,14.722222222222223,1522966920,182.0,0.0,0.0,0.15
9.777777777777779,0.0,73.0,1012.5262147000001,116.42,14.61111111111111,1522967220,79.0,0.0,0.0,0.15
9.888888888888888,0.0,74.0,1012.5262147000001,102.54,14.500000000000002,1522967520,142.0,0.0,0.0,0.15
9.777777777777779,0.0,74.0,1012.5262147000001,95.3,14.38888888888889,1522967820,43.0,0.0,0.0,0.15
9.888888888888888,0.0,75.0,1012.5262147000001,92.8,14.222222222222223,1522968180,320.0,0.0,0.0,0.15
9.777777777777779,0.0,75.0,1012.8648522300001,80.97,14.11111111111111,1522968480,320.0,0.0,0.0,0.15
9.722222222222223,0.0,75.0,1012.5262147000001,79.52,14.000000000000002,1522968780,146.0,0.0,0.0,0.15
9.777777777777779,0.0,76.0,1012.8648522300001,68.44,13.88888888888889,1522969080,124.0,0.0,0.0,0.15
9.500000000000002,0.0,75.0,1012.5262147000001,66.45,13.777777777777777,1522969380,117.0,0.0,0.0,0.15
9.61111111111111,0.0,76.0,1012.5262147000001,65.91,13.722222222222225,1522969680,70.0,0.0,0.0,0.15
9.61111111111111,0.0,77.0,1012.18757717,59.66,13.499999999999998,1522969980,321.0,0.0,0.0,0.15
9.500000000000002,0.0,77.0,1012.18757717,48.49,13.388888888888891,1522970280,59.0,0.0,0.0,0.15
9.38888888888889,0.0,77.0,1012.18757717,47.41,13.277777777777777,1522970580,42.0,0.0,0.0,0.15
9.500000000000002,0.0,78.0,1012.18757717,52.13,13.222222222222221,1522970880,24.0,0.0,0.0,0.15
9.222222222222223,0.0,77.0,1012.18757717,51.59,13.111111111111112,1522971180,50.0,0.0,0.0,0.15
9.27777777777778,0.0,78.0,1012.18757717,49.74,13.0,1522971480,69.0,0.0,0.0,0.15
9.11111111111111,0.0,77.0,1012.18757717,49.97,13.0,1522971780,134.0,0.0,0.0,0.15
9.000000000000002,0.0,76.0,1012.18757717,43.35,13.111111111111112,1522972080,98.0,0.0,0.0,0.15
9.222222222222223,0.0,77.0,1012.18757717,41.7,13.111111111111112,1522972380,54.0,0.0,0.0,0.15
9.500000000000002,0.0,78.0,1011.84893964,38.15,13.222222222222221,1522972740,76.0,0.0,0.0,0.15
9.500000000000002,0.0,78.0,1012.18757717,33.12,13.222222222222221,1522973040,38.0,0.0,0.0,0.15
9.500000000000002,0.0,78.0,1012.18757717,30.96,13.222222222222221,1522973340,37.0,0.0,0.0,0.15
9.38888888888889,0.0,78.0,1012.18757717,27.18,13.111111111111112,1522973640,77.0,0.0,0.0,0.15
9.38888888888889,0.0,78.0,1012.18757717,26.1,13.111111111111112,1522973940,65.0,0.0,0.0,0.15
9.500000000000002,0.0,79.0,1012.18757717,24.25,13.0,1522974240,39.0,0.0,0.0,0.15
9.500000000000002,0.0,79.0,1012.18757717,24.37,13.0,1522974540,73.0,0.0,0.0,0.15
9.500000000000002,0.0,79.0,1012.18757717,31.67,13.0,1522974840,55.0,0.0,0.0,0.15
9.500000000000002,0.0,79.0,1012.18757717,37.44,13.0,1522975140,55.0,0.0,0.0,0.15
9.500000000000002,0.0,79.0,1012.18757717,34.99,13.0,1522975440,43.0,0.0,0.0,0.15
9.722222222222223,0.0,81.0,1012.18757717,32.46,12.888888888888891,1522975740,177.0,0.0,0.0,0.15
9.722222222222223,0.0,81.0,1011.84893964,27.32,12.888888888888891,1522976040,115.0,0.0,0.0,0.15
9.888888888888888,0.0,82.0,1011.84893964,24.48,12.888888888888891,1522976340,147.0,0.0,0.0,0.15
10.277777777777779,0.0,84.0,1011.84893964,25.1,12.888888888888891,1522976640,104.0,0.0,0.0,0.15
10.222222222222221,0.0,84.0,1011.84893964,27.8,12.777777777777779,1522976940,68.0,0.0,0.0,0.15
10.388888888888891,0.0,85.0,1011.84893964,24.11,12.777777777777779,1522977300,67.0,0.0,0.0,0.15
10.277777777777779,0.0,85.0,1011.84893964,16.3,12.722222222222221,1522977600,215.0,0.0,0.0,0.15
10.277777777777779,0.0,86.0,1011.84893964,11.64,12.611111111111112,1522977900,120.0,0.0,0.0,0.15
10.222222222222221,0.0,86.0,1011.84893964,10.1,12.5,1522978200,145.0,0.0,0.0,0.15
10.388888888888891,0.0,87.0,1011.84893964,8.89,12.5,1522978500,146.0,0.0,0.0,0.15
10.5,0.0,88.0,1011.84893964,7.67,12.388888888888888,1522978800,145.0,0.0,0.0,0.15
10.5,0.0,88.0,1011.84893964,7.13,12.388888888888888,1522979100,113.0,0.0,0.0,0.15
10.277777777777779,0.0,87.0,1011.5103021100001,6.84,12.388888888888888,1522979400,91.0,0.0,0.0,0.15
10.722222222222221,0.0,89.0,1011.84893964,4.92,12.388888888888888,1522979700,92.0,0.0,0.0,0.15
10.722222222222221,0.0,90.0,1011.5103021100001,4.01,12.277777777777779,1522980000,92.0,0.0,0.0,0.15
10.722222222222221,0.0,90.0,1011.5103021100001,2.24,12.277777777777779,1522980300,89.0,0.0,0.0,0.15
10.88888888888889,0.0,91.0,1011.1716645800001,1.1,12.277777777777779,1522980600,89.0,0.0,0.0,0.15
10.777777777777777,0.0,91.0,1011.5103021100001,0.6,12.222222222222223,1522980900,95.0,0.0,0.0,0.15
10.777777777777777,0.0,91.0,1011.5103021100001,0.0,12.222222222222223,1522981200,67.0,0.0,0.0,0.15
10.999999999999998,0.0,92.0,1011.1716645800001,0.0,12.222222222222223,1522981500,86.0,0.0,0.0,0.15
10.88888888888889,0.0,92.0,1011.1716645800001,0.0,12.11111111111111,1522981860,77.0,0.0,0.0,0.15
10.88888888888889,0.0,92.0,1011.5103021100001,0.0,12.11111111111111,1522982160,77.0,0.0,0.0,0.15
10.722222222222221,0.0,91.0,1011.5103021100001,0.0,12.11111111111111,1522982460,77.0,0.0,0.0,0.15
10.777777777777777,0.0,92.0,1011.5103021100001,0.0,12.000000000000002,1522982760,77.0,0.0,0.0,0.15
10.88888888888889,0.07,93.0,1011.5103021100001,0.0,12.000000000000002,1522983060,76.0,0.0,0.0,0.17
10.88888888888889,0.07,93.0,1011.5103021100001,0.0,12.000000000000002,1522983360,79.0,0.0,0.0,0.17
10.88888888888889,0.0,93.0,1011.5103021100001,0.0,12.000000000000002,1522983420,79.0,0.0,0.0,0.17
10.88888888888889,0.07,93.0,1011.5103021100001,0.0,12.000000000000002,1522983780,78.0,0.0,0.0,0.18
11.11111111111111,0.07,94.0,1011.5103021100001,0.0,12.000000000000002,1522984080,79.0,0.0,0.0,0.18
11.11111111111111,0.07,95.0,1011.84893964,0.0,11.88888888888889,1522984380,79.0,0.0,0.0,0.19
11.11111111111111,0.14,95.0,1011.5103021100001,0.0,11.88888888888889,1522984680,79.0,0.0,0.0,0.2
10.999999999999998,0.07,94.0,1011.84893964,0.0,11.88888888888889,1522984980,105.0,0.0,0.0,0.2
11.11111111111111,0.07,95.0,1011.5103021100001,0.0,11.88888888888889,1522985280,86.0,0.0,0.0,0.21
10.999999999999998,0.07,95.0,1011.84893964,0.0,11.77777777777778,1522985580,93.0,0.0,0.0,0.21
10.999999999999998,0.07,95.0,1011.84893964,0.0,11.77777777777778,1522985880,102.0,0.0,0.0,0.22
11.222222222222225,0.0,96.0,1011.84893964,0.0,11.77777777777778,1522986180,101.0,0.0,0.0,0.22
11.11111111111111,0.07,96.0,1011.84893964,0.0,11.722222222222223,1522986480,70.0,0.0,0.0,0.24
10.88888888888889,0.0,95.0,1011.84893964,0.0,11.722222222222223,1522986780,76.0,0.0,0.0,0.24
10.88888888888889,0.07,95.0,1011.84893964,0.0,11.722222222222223,1522987140,87.0,0.0,0.0,0.25
10.88888888888889,0.07,95.0,1011.84893964,0.0,11.722222222222223,1522987440,75.0,0.0,0.0,0.25
10.88888888888889,0.07,95.0,1011.84893964,0.0,11.722222222222223,1522987740,75.0,0.0,0.0,0.26
10.88888888888889,0.07,95.0,1011.5103021100001,0.0,11.722222222222223,1522988040,51.0,0.0,0.0,0.26
11.11111111111111,0.07,96.0,1011.84893964,0.0,11.722222222222223,1522988340,86.0,0.0,0.0,0.27
10.999999999999998,0.14,95.0,1011.84893964,0.0,11.77777777777778,1522988640,84.0,0.0,0.0,0.28
11.222222222222225,0.07,96.0,1011.84893964,0.0,11.77777777777778,1522988940,86.0,0.0,0.0,0.28
11.277777777777777,0.07,96.0,1011.84893964,0.0,11.88888888888889,1522989240,92.0,0.0,0.0,0.3
11.277777777777777,0.07,96.0,1011.84893964,0.0,11.88888888888889,1522989540,83.0,0.0,0.0,0.3
11.38888888888889,0.0,96.0,1011.84893964,0.0,12.000000000000002,1522989840,97.0,0.0,0.0,0.3
11.500000000000002,0.07,96.0,1011.84893964,0.0,12.11111111111111,1522990140,73.0,0.0,0.0,0.31
11.500000000000002,0.0,96.0,1011.5103021100001,0.0,12.11111111111111,1522990440,75.0,0.0,0.0,0.31
11.500000000000002,0.0,96.0,1011.84893964,0.0,12.11111111111111,1522990740,100.0,0.0,0.0,0.31
11.500000000000002,0.07,96.0,1011.5103021100001,0.0,12.11111111111111,1522991040,76.0,0.0,0.0,0.32
11.61111111111111,0.07,96.0,1011.5103021100001,0.0,12.222222222222223,1522991340,71.0,0.0,0.0,0.32
11.61111111111111,0.0,96.0,1011.5103021100001,0.0,12.222222222222223,1522991700,96.0,0.0,0.0,0.32
11.38888888888889,0.0,95.0,1011.5103021100001,0.0,12.222222222222223,1522992000,52.0,0.0,0.0,0.32
11.722222222222223,0.0,96.0,1011.5103021100001,0.0,12.277777777777779,1522992300,91.0,0.0,0.0,0.32
11.722222222222223,0.07,96.0,1011.5103021100001,0.0,12.277777777777779,1522992600,71.0,0.0,0.0,0.33
11.722222222222223,0.07,96.0,1011.5103021100001,0.0,12.277777777777779,1522992900,92.0,0.0,0.0,0.33
11.722222222222223,0.07,96.0,1011.1716645800001,0.0,12.277777777777779,1522993200,72.0,0.0,0.0,0.34
11.38888888888889,0.07,94.0,1011.1716645800001,0.0,12.277777777777779,1522993500,54.0,0.0,0.0,0.34
11.500000000000002,0.07,94.0,1011.1716645800001,0.0,12.388888888888888,1522993800,48.0,0.0,0.0,0.35
11.77777777777778,0.14,96.0,1011.1716645800001,0.0,12.388888888888888,1522994100,79.0,0.0,0.0,0.37
11.77777777777778,0.0,96.0,1011.1716645800001,0.0,12.388888888888888,1522994400,95.0,0.0,0.0,0.37
12.000000000000002,0.07,97.0,1011.1716645800001,0.0,12.388888888888888,1522994700,73.0,0.0,0.0,0.38
11.88888888888889,0.07,97.0,1010.8330270500002,0.0,12.277777777777779,1522995000,34.0,0.0,0.0,0.38
11.88888888888889,0.0,97.0,1010.8330270500002,0.0,12.277777777777779,1522995300,35.0,0.0,0.0,0.38
11.722222222222223,0.0,96.0,1010.8330270500002,0.0,12.277777777777779,1522995600,97.0,0.0,0.0,0.38
11.722222222222223,0.0,96.0,1010.8330270500002,0.0,12.277777777777779,1522995900,94.0,0.0,0.0,0.38
11.500000000000002,0.0,95.0,1010.49438952,0.0,12.277777777777779,1522996260,66.0,2.5,0.2,0.38
11.500000000000002,0.0,95.0,1010.49438952,0.0,12.277777777777779,1522996560,75.0,0.0,0.0,0.38
11.500000000000002,0.0,95.0,1010.8330270500002,0.0,12.277777777777779,1522996860,60.0,0.0,0.0,0.38
11.77777777777778,0.0,96.0,1010.49438952,0.0,12.388888888888888,1522997160,102.0,0.0,0.0,0.38
11.722222222222223,0.0,96.0,1010.49438952,0.0,12.277777777777779,1522997460,101.0,0.0,0.0,0.38
11.722222222222223,0.0,96.0,1010.8330270500002,0.0,12.277777777777779,1522997760,125.0,0.0,0.0,0.38
11.88888888888889,0.0,97.0,1010.49438952,0.0,12.277777777777779,1522998060,104.0,0.0,0.0,0.0
11.88888888888889,0.07,97.0,1010.8330270500002,0.0,12.277777777777779,1522998360,95.0,0.0,0.0,0.01
11.722222222222223,0.07,96.0,1010.8330270500002,0.0,12.277777777777779,1522998660,18.0,0.0,0.0,0.01
11.722222222222223,0.0,96.0,1010.8330270500002,0.0,12.277777777777779,1522998960,116.0,0.0,0.0,0.01
11.88888888888889,0.0,97.0,1010.49438952,0.0,12.277777777777779,1522999260,77.0,0.0,0.0,0.01
11.722222222222223,0.0,96.0,1010.49438952,0.0,12.277777777777779,1522999560,88.0,0.0,0.0,0.01
11.500000000000002,0.0,95.0,1010.49438952,0.0,12.277777777777779,1522999860,75.0,0.0,0.0,0.01
11.500000000000002,0.0,95.0,1010.15575199,0.0,12.277777777777779,1523000160,79.0,0.0,0.0,0.01
11.500000000000002,0.0,95.0,1010.49438952,0.0,12.277777777777779,1523000460,78.0,0.0,0.0,0.01
11.722222222222223,0.0,96.0,1010.15575199,0.0,12.277777777777779,1523000820,107.0,0.0,0.0,0.01
11.88888888888889,0.0,97.0,1010.15575199,0.0,12.277777777777779,1523001120,81.0,0.0,0.0,0.01
11.722222222222223,0.0,96.0,1010.15575199,0.0,12.277777777777779,1523001420,90.0,0.0,0.0,0.01
11.722222222222223,0.07,96.0,1010.15575199,0.0,12.277777777777779,1523001720,102.0,0.0,0.0,0.02
11.722222222222223,0.07,96.0,1010.15575199,0.0,12.277777777777779,1523002020,88.0,0.0,0.0,0.02
11.722222222222223,0.0,96.0,1010.15575199,0.0,12.277777777777779,1523002320,93.0,0.0,0.0,0.02
11.88888888888889,0.0,97.0,1010.15575199,0.0,12.277777777777779,1523002620,62.0,0.0,0.0,0.02
11.61111111111111,0.0,96.0,1010.15575199,0.0,12.222222222222223,1523002920,78.0,0.0,0.0,0.02
11.722222222222223,0.0,96.0,1010.15575199,0.0,12.277777777777779,1523003220,143.0,2.5,0.7,0.02
11.722222222222223,0.0,96.0,1010.15575199,0.0,12.277777777777779,1523003520,69.0,0.0,0.0,0.02
11.722222222222223,0.0,96.0,1010.15575199,0.0,12.277777777777779,1523003820,103.0,0.0,0.0,0.02
11.722222222222223,0.0,96.0,1010.15575199,0.0,12.277777777777779,1523004120,88.0,0.0,0.0,0.02
11.88888888888889,0.0,97.0,1009.8171144600001,0.0,12.277777777777779,1523004420,90.0,0.0,0.0,0.02
11.722222222222223,0.0,96.0,1010.15575199,0.0,12.277777777777779,1523004720,39.0,0.0,0.0,0.02
11.722222222222223,0.0,96.0,1010.15575199,0.0,12.277777777777779,1523005020,88.0,0.0,0.0,0.02
11.722222222222223,0.0,96.0,1009.8171144600001,0.0,12.277777777777779,1523005380,95.0,0.0,0.0,0.02
11.722222222222223,0.0,96.0,1009.8171144600001,0.0,12.277777777777779,1523005680,119.0,2.5,1.8,0.02
11.88888888888889,0.07,97.0,1009.47847693,0.0,12.277777777777779,1523005980,72.0,0.0,0.0,0.04
11.88888888888889,0.07,97.0,1009.8171144600001,0.0,12.277777777777779,1523006280,123.0,0.0,0.0,0.04
11.88888888888889,0.0,97.0,1009.47847693,0.0,12.277777777777779,1523006580,86.0,0.0,0.0,0.04
11.88888888888889,0.0,97.0,1009.47847693,0.0,12.277777777777779,1523006880,80.0,0.0,0.0,0.04
11.88888888888889,0.0,97.0,1009.47847693,0.0,12.277777777777779,1523007180,72.0,0.0,0.0,0.04
11.88888888888889,0.0,97.0,1009.47847693,0.0,12.277777777777779,1523007480,108.0,0.0,0.0,0.04
11.88888888888889,0.0,97.0,1009.47847693,0.0,12.277777777777779,1523007780,101.0,0.0,0.0,0.04
11.88888888888889,0.0,97.0,1009.47847693,0.0,12.277777777777779,1523008080,84.0,0.0,0.0,0.04
11.88888888888889,0.0,97.0,1009.47847693,0.0,12.277777777777779,1523008380,105.0,0.0,0.0,0.04
11.88888888888889,0.0,97.0,1009.1398394000001,0.0,12.277777777777779,1523008680,59.0,0.0,0.0,0.04
11.88888888888889,0.07,97.0,1009.1398394000001,0.0,12.277777777777779,1523008980,75.0,0.0,0.0,0.05
11.88888888888889,0.07,97.0,1009.1398394000001,0.0,12.277777777777779,1523009280,63.0,2.5,0.9,0.05
11.88888888888889,0.0,97.0,1009.1398394000001,0.0,12.277777777777779,1523009580,76.0,0.0,0.0,0.05
11.88888888888889,0.07,97.0,1008.80120187,0.0,12.277777777777779,1523009940,77.0,0.0,0.0,0.06
12.000000000000002,0.14,97.0,1008.80120187,0.0,12.388888888888888,1523010240,98.0,0.0,0.0,0.07
11.88888888888889,0.07,97.0,1008.80120187,0.0,12.277777777777779,1523010540,105.0,2.5,0.7,0.07
11.88888888888889,0.0,97.0,1008.80120187,0.0,12.277777777777779,1523010840,103.0,2.5,0.7,0.07
12.000000000000002,0.0,97.0,1008.4625643400001,0.0,12.388888888888888,1523011140,40.0,0.0,0.0,0.07
12.000000000000002,0.0,97.0,1008.80120187,0.0,12.388888888888888,1523011440,87.0,0.0,0.0,0.07
12.000000000000002,0.07,97.0,1008.80120187,0.0,12.388888888888888,1523011740,85.0,0.0,0.0,0.08
12.000000000000002,0.07,97.0,1009.1398394000001,0.0,12.388888888888888,1523012040,88.0,0.0,0.0,0.08
12.000000000000002,0.0,97.0,1009.1398394000001,0.0,12.388888888888888,1523012340,114.0,0.0,0.0,0.08
12.000000000000002,0.0,97.0,1009.1398394000001,0.0,12.388888888888888,1523012640,116.0,0.0,0.0,0.08
12.000000000000002,0.0,97.0,1009.1398394000001,0.0,12.388888888888888,1523012940,159.0,0.0,0.0,0.08
11.88888888888889,0.07,97.0,1009.1398394000001,0.0,12.277777777777779,1523013240,74.0,0.0,0.0,0.09
12.000000000000002,0.07,98.0,1009.1398394000001,0.0,12.277777777777779,1523013540,80.0,0.0,0.0,0.09
12.000000000000002,0.07,98.0,1009.1398394000001,0.0,12.277777777777779,1523013840,90.0,0.0,0.0,0.11
12.000000000000002,0.07,98.0,1009.47847693,0.0,12.277777777777779,1523014140,76.0,0.0,0.0,0.11
12.000000000000002,0.0,98.0,1009.47847693,0.0,12.277777777777779,1523014500,75.0,0.0,0.0,0.11
12.000000000000002,0.07,98.0,1009.47847693,0.0,12.277777777777779,1523014800,80.0,0.0,0.0,0.12
12.000000000000002,0.07,98.0,1009.1398394000001,0.0,12.277777777777779,1523015100,110.0,0.0,0.0,0.12
12.000000000000002,0.07,98.0,1009.1398394000001,0.0,12.277777777777779,1523015400,85.0,0.0,0.0,0.13
12.000000000000002,0.07,98.0,1009.1398394000001,0.0,12.277777777777779,1523015700,74.0,0.0,0.0,0.13
12.000000000000002,0.0,98.0,1008.80120187,0.0,12.277777777777779,1523016000,107.0,0.0,0.0,0.13
12.000000000000002,0.07,98.0,1008.80120187,0.0,12.277777777777779,1523016300,85.0,0.0,0.0,0.14
12.000000000000002,0.07,98.0,1008.80120187,0.0,12.277777777777779,1523016600,111.0,0.0,0.0,0.14
12.000000000000002,0.07,98.0,1008.4625643400001,0.0,12.277777777777779,1523016900,101.0,0.0,0.0,0.15
12.000000000000002,0.07,98.0,1008.4625643400001,0.0,12.277777777777779,1523017200,107.0,2.5,0.7,0.15
12.000000000000002,0.07,98.0,1008.4625643400001,0.0,12.277777777777779,1523017500,78.0,0.0,0.0,0.17
12.000000000000002,0.07,98.0,1008.4625643400001,0.0,12.277777777777779,1523017800,90.0,0.0,0.0,0.17
12.000000000000002,0.0,98.0,1008.4625643400001,0.0,12.277777777777779,1523018100,97.0,0.0,0.0,0.17
12.000000000000002,0.0,98.0,1008.1239268100001,0.0,12.277777777777779,1523018400,84.0,0.0,0.0,0.17
12.000000000000002,0.0,98.0,1008.1239268100001,0.0,12.277777777777779,1523018700,83.0,0.0,0.0,0.17
12.000000000000002,0.0,98.0,1007.4466517500001,0.0,12.277777777777779,1523019060,98.0,0.0,0.0,0.17
12.11111111111111,0.0,98.0,1007.7852892800001,0.0,12.388888888888888,1523019360,136.0,4.9,3.8,0.17
12.11111111111111,0.07,98.0,1008.1239268100001,0.0,12.388888888888888,1523019660,93.0,2.5,0.2,0.18
12.11111111111111,0.07,98.0,1007.7852892800001,0.0,12.388888888888888,1523019960,28.0,0.0,0.0,0.18
12.11111111111111,0.0,98.0,1008.1239268100001,0.0,12.388888888888888,1523020260,98.0,0.0,0.0,0.18
12.222222222222223,0.0,98.0,1007.7852892800001,0.0,12.5,1523020560,127.0,7.6,4.9,0.18
12.222222222222223,0.0,98.0,1007.7852892800001,0.0,12.5,1523020860,128.0,0.0,0.0,0.18
12.222222222222223,0.0,98.0,1007.4466517500001,0.0,12.5,1523021160,99.0,0.0,0.0,0.18
12.277777777777779,0.0,98.0,1007.4466517500001,0.0,12.611111111111112,1523021460,83.0,0.0,0.0,0.18
12.277777777777779,0.0,98.0,1007.7852892800001,0.0,12.611111111111112,1523021760,79.0,0.0,0.0,0.18
12.277777777777779,0.0,98.0,1008.1239268100001,0.0,12.611111111111112,1523022060,79.0,2.5,1.6,0.18
12.277777777777779,0.0,98.0,1007.7852892800001,0.0,12.611111111111112,1523022360,101.0,2.5,0.9,0.18
12.277777777777779,0.0,98.0,1007.7852892800001,0.0,12.611111111111112,1523022480,41.0,0.0,0.0,0.18
12.388888888888888,0.07,98.0,1008.1239268100001,0.0,12.722222222222221,1523022780,124.0,2.5,0.7,0.19
12.388888888888888,0.07,98.0,1008.1239268100001,0.0,12.722222222222221,1523023080,79.0,0.0,0.0,0.19
12.388888888888888,0.0,98.0,1008.1239268100001,0.0,12.722222222222221,1523023380,99.0,0.0,0.0,0.19
